交易日期,淨值,市價,折溢價利率(%)
2022-10-19,77.42,77.8,0.49%
2022-10-20,76.73,76.7,-0.04%
2022-10-21,75.65,75.6,-0.07%
2022-10-24,76.43,76.25,-0.24%
2022-10-25,73.92,74.0,0.11%
2022-10-26,74.67,74.8,0.17%
2022-10-27,77.16,76.95,-0.27%
2022-10-28,74.93,74.9,-0.04%
2022-10-31,77.05,76.95,-0.13%
2022-11-01,78.1,78.2,0.13%
2022-11-02,78.69,78.8,0.14%
2022-11-03,77.0,77.35,0.45%
2022-11-04,77.77,77.95,0.23%
2022-11-07,80.17,80.3,0.16%
2022-11-08,81.54,81.45,-0.11%
2022-11-09,84.95,85.2,0.29%
2022-11-10,83.52,83.6,0.10%
2022-11-11,90.92,90.65,-0.30%
2022-11-14,91.76,92.2,0.48%
2022-11-15,97.19,97.75,0.58%
2022-11-16,97.63,97.8,0.17%
2022-11-17,97.94,98.15,0.21%
2022-11-18,97.35,97.2,-0.15%
2022-11-21,96.85,96.75,-0.10%
2022-11-22,97.92,97.85,-0.07%
2022-11-23,99.19,99.3,0.11%
2022-11-24,101.51,101.55,0.04%
2022-11-25,100.66,100.8,0.14%
2022-11-28,97.31,97.85,0.55%
2022-11-29,99.8,99.95,0.15%
2022-11-30,101.73,102.1,0.36%
2022-12-01,104.26,104.35,0.09%
2022-12-02,102.88,103.05,0.17%
2022-12-05,103.45,103.55,0.10%
2022-12-06,99.94,100.1,0.16%
2022-12-07,99.19,99.1,-0.09%
2022-12-08,97.37,97.5,0.13%
2022-12-09,100.3,100.0,-0.30%
2022-12-12,98.56,98.4,-0.16%
2022-12-13,97.65,97.65,0.00%
2022-12-14,100.24,100.3,0.06%
2022-12-15,100.27,100.4,0.13%
2022-12-16,96.83,96.95,0.12%
2022-12-19,96.06,96.05,-0.01%
2022-12-20,92.76,92.5,-0.28%
2022-12-21,93.34,93.2,-0.15%
2022-12-22,96.1,96.4,0.31%
2022-12-23,93.58,93.7,0.13%
2022-12-26,94.23,94.35,0.13%
2022-12-27,95.05,95.05,0.00%
2022-12-28,92.48,92.4,-0.09%
2022-12-29,91.45,91.7,0.27%
2022-12-30,92.82,92.8,-0.02%
2023-01-03,94.01,94.05,0.04%
2023-01-04,93.67,93.8,0.14%
2023-01-05,94.79,94.5,-0.31%
2023-01-06,95.81,95.9,0.09%
2023-01-09,101.39,101.2,-0.19%
2023-01-10,102.05,102.3,0.24%
2023-01-11,101.86,101.7,-0.16%
2023-01-12,101.51,101.15,-0.35%
2023-01-13,102.57,102.6,0.03%
2023-01-16,104.13,104.0,-0.12%
2023-01-17,103.98,104.0,0.02%
2023-01-30,111.92,111.55,-0.33%
2023-01-31,108.83,109.3,0.43%
2023-02-01,110.46,110.55,0.08%
2023-02-02,113.41,113.6,0.17%
2023-02-03,113.41,113.55,0.12%
2023-02-06,110.72,110.7,-0.02%
2023-02-07,110.53,110.7,0.15%
2023-02-08,113.62,113.65,0.03%
2023-02-09,113.6,113.5,-0.09%
2023-02-10,113.4,113.15,-0.22%
2023-02-13,112.72,112.7,-0.02%
2023-02-14,114.5,114.5,0.00%
2023-02-15,110.18,110.2,0.02%
2023-02-16,112.68,112.95,0.24%
2023-02-17,110.9,111.05,0.14%
2023-02-20,112.04,112.0,-0.04%
2023-02-21,112.06,112.05,-0.01%
2023-02-22,109.64,109.8,0.15%
2023-02-23,113.02,113.1,0.07%
2023-02-24,112.01,111.85,-0.14%
2023-03-01,112.37,112.5,0.12%
2023-03-02,112.25,112.4,0.13%
2023-03-03,113.08,112.9,-0.16%
2023-03-06,115.42,115.45,0.03%
2023-03-07,116.81,117.0,0.16%
2023-03-08,115.4,115.65,0.22%
2023-03-09,115.19,115.0,-0.16%
2023-03-10,110.98,111.0,0.02%
2023-03-13,111.64,111.85,0.19%
2023-03-14,109.06,109.25,0.17%
2023-03-15,109.56,109.8,0.22%
2023-03-16,108.19,107.9,-0.27%
2023-03-17,110.75,111.0,0.23%
2023-03-20,110.2,110.15,-0.05%
2023-03-21,111.36,111.5,0.13%
2023-03-22,115.2,115.35,0.13%
2023-03-23,116.99,117.0,0.01%
2023-03-24,118.17,118.3,0.11%
2023-03-27,116.79,116.9,0.09%
2023-03-28,114.73,114.5,-0.20%
2023-03-29,115.47,115.45,-0.02%
2023-03-30,116.65,116.8,0.13%
2023-03-31,117.29,117.5,0.18%
2023-04-06,115.79,116.0,0.18%
2023-04-07,116.52,116.6,0.07%
2023-04-10,116.95,117.35,0.34%
2023-04-11,117.92,117.9,-0.02%
2023-04-12,117.86,117.9,0.03%
2023-04-13,116.2,116.25,0.04%
2023-04-14,118.18,118.45,0.23%
2023-04-17,118.44,118.0,-0.37%
2023-04-18,117.29,117.15,-0.12%
2023-04-19,115.82,116.1,0.24%
2023-04-20,115.28,115.0,-0.24%
2023-04-21,113.63,113.7,0.06%
2023-04-24,113.62,113.8,0.16%
2023-04-25,110.3,110.2,-0.09%
2023-04-26,109.95,110.1,0.14%
2023-04-27,110.7,110.3,-0.36%
2023-04-28,112.78,112.85,0.06%
2023-05-02,113.61,113.75,0.12%
2023-05-03,112.38,112.65,0.24%
2023-05-04,113.21,113.35,0.12%
2023-05-05,113.72,113.7,-0.02%
2023-05-08,114.9,114.85,-0.04%
2023-05-09,115.22,115.25,0.03%
2023-05-10,113.29,113.3,0.01%
2023-05-11,112.09,112.15,0.05%
2023-05-12,111.78,112.15,0.33%
2023-05-15,111.9,111.85,-0.04%
2023-05-16,114.62,114.7,0.07%
2023-05-17,118.26,118.2,-0.05%
2023-05-18,121.24,120.95,-0.24%
2023-05-19,122.1,122.0,-0.08%
2023-05-22,121.86,121.8,-0.05%
2023-05-23,122.12,122.1,-0.02%
2023-05-24,121.07,121.15,0.07%
2023-05-25,123.22,123.25,0.02%
2023-05-26,127.05,127.0,-0.04%
2023-05-29,129.14,129.1,-0.03%
2023-05-30,129.06,129.2,0.11%
2023-05-31,127.6,128.25,0.51%
2023-06-01,127.17,127.45,0.22%
2023-06-02,130.96,130.8,-0.12%
2023-06-05,130.4,130.35,-0.04%
2023-06-06,131.41,131.1,-0.24%
2023-06-07,133.73,133.8,0.05%
2023-06-08,130.94,130.8,-0.11%
2023-06-09,133.66,133.3,-0.27%
2023-06-12,134.6,134.75,0.11%
2023-06-13,139.11,139.35,0.17%
2023-06-14,138.74,139.2,0.33%
2023-06-15,140.87,140.85,-0.01%
2023-06-16,139.75,139.85,0.07%
2023-06-19,139.43,139.45,0.01%
2023-06-20,138.51,138.45,-0.04%
2023-06-21,138.42,138.4,-0.01%
2023-06-26,136.34,136.2,-0.10%
2023-06-27,134.17,133.95,-0.16%
2023-06-28,134.68,134.3,-0.28%
2023-06-29,134.44,134.45,0.01%
2023-06-30,134.8,135.25,0.33%
2023-07-03,138.75,138.75,0.00%
2023-07-04,139.86,139.9,0.03%
2023-07-05,138.24,138.3,0.04%
2023-07-06,133.02,133.35,0.25%
2023-07-07,132.01,132.1,0.07%
2023-07-10,130.85,131.6,0.57%
2023-07-11,135.85,135.65,-0.15%
2023-07-12,136.7,136.4,-0.22%
2023-07-13,139.37,139.25,-0.09%
2023-07-14,142.66,142.4,-0.18%
2023-07-17,142.48,142.4,-0.06%
2023-07-18,141.41,141.3,-0.08%
2023-07-19,139.96,139.6,-0.26%
2023-07-20,140.71,140.35,-0.26%
2023-07-21,137.57,137.7,0.09%
2023-07-24,138.02,138.15,0.09%
2023-07-25,141.39,141.35,-0.03%
2023-07-26,140.08,140.3,0.16%
2023-07-27,142.1,142.4,0.21%
2023-07-28,142.69,142.5,-0.13%
2023-07-31,140.15,139.85,-0.21%
2023-08-01,141.43,141.5,0.05%
2023-08-02,135.74,135.95,0.15%
2023-08-04,135.69,135.75,0.04%
2023-08-07,138.43,138.8,0.27%
2023-08-08,135.99,135.95,-0.03%
2023-08-09,136.07,135.9,-0.12%
2023-08-10,133.1,132.65,-0.34%
2023-08-11,132.53,132.55,0.02%
2023-08-14,128.46,128.15,-0.24%
2023-08-15,129.08,129.5,0.33%
2023-08-16,128.64,128.85,0.16%
2023-08-17,129.91,130.45,0.42%
2023-08-18,128.3,128.15,-0.12%
2023-08-21,128.1,128.0,-0.08%
2023-08-22,129.0,129.1,0.08%
2023-08-23,131.47,131.45,-0.02%
2023-08-24,134.71,134.7,-0.01%
2023-08-25,129.38,129.35,-0.02%
2023-08-28,130.39,130.4,0.01%
2023-08-29,132.48,132.5,0.02%
2023-08-30,134.05,133.95,-0.07%
2023-08-31,132.34,132.35,0.01%
2023-09-01,132.83,133.05,0.17%
2023-09-04,134.89,134.45,-0.33%
2023-09-05,134.42,134.55,0.10%
2023-09-06,133.76,133.8,0.03%
2023-09-07,131.35,131.45,0.08%
2023-09-08,131.31,131.05,-0.20%
2023-09-11,129.17,128.9,-0.21%
2023-09-12,131.46,131.3,-0.12%
2023-09-13,131.59,131.7,0.08%
2023-09-14,135.68,135.7,0.01%
2023-09-15,136.77,136.75,-0.01%
2023-09-18,133.63,133.65,0.01%
2023-09-19,131.97,132.2,0.17%
2023-09-20,131.06,131.0,-0.05%
2023-09-21,127.05,126.9,-0.12%
2023-09-22,127.49,127.45,-0.03%
2023-09-25,129.37,129.45,0.06%
2023-09-26,126.82,126.45,-0.29%
2023-09-27,126.93,126.9,-0.02%
2023-09-28,127.8,127.8,0.00%
2023-10-02,130.75,131.05,0.23%
2023-10-03,128.51,128.95,0.34%
2023-10-04,125.87,126.1,0.18%
2023-10-05,129.15,129.5,0.27%
2023-10-06,130.28,130.35,0.05%
2023-10-11,133.3,133.2,-0.08%
2023-10-12,135.44,135.3,-0.10%
2023-10-13,134.23,134.25,0.01%
2023-10-16,132.27,132.3,0.02%
2023-10-17,132.44,132.15,-0.22%
2023-10-18,129.17,129.4,0.18%
2023-10-19,129.08,129.2,0.09%
2023-10-20,128.44,128.7,0.20%
2023-10-23,125.89,126.0,0.09%
2023-10-24,127.02,127.25,0.18%
2023-10-25,127.39,127.95,0.44%
2023-10-26,122.85,122.75,-0.08%
2023-10-27,124.13,124.1,-0.02%
2023-10-30,124.21,124.0,-0.17%
2023-10-31,121.77,121.8,0.02%
2023-11-01,122.56,122.9,0.28%
2023-11-02,127.77,127.85,0.06%
2023-11-03,129.72,129.6,-0.09%
2023-11-06,132.2,132.25,0.04%
2023-11-07,132.75,132.3,-0.34%
2023-11-08,133.47,133.5,0.02%
2023-11-09,133.65,133.65,0.00%
2023-11-10,133.18,132.4,-0.59%
2023-11-13,135.43,135.4,-0.02%
2023-11-14,136.7,136.65,-0.04%
2023-11-15,139.75,139.8,0.04%
2023-11-16,140.18,139.95,-0.16%
2023-11-17,140.71,140.7,-0.01%
2023-11-20,140.39,140.45,0.04%
2023-11-21,143.84,143.9,0.04%
2023-11-22,141.78,141.85,0.05%
2023-11-23,142.01,141.75,-0.18%
2023-11-24,141.84,141.95,0.08%
2023-11-27,139.85,139.4,-0.32%
2023-11-28,142.87,142.85,-0.01%
2023-11-29,142.52,142.65,0.09%
2023-11-30,143.37,143.5,0.09%
2023-12-01,143.88,143.8,-0.06%
2023-12-04,143.75,143.7,-0.03%
2023-12-05,141.94,141.75,-0.13%
2023-12-06,143.05,143.0,-0.03%
2023-12-07,141.32,141.3,-0.01%
2023-12-08,143.01,143.05,0.03%
2023-12-11,143.73,143.55,-0.13%
2023-12-12,144.47,144.25,-0.15%
2023-12-13,144.36,144.3,-0.04%
2023-12-14,147.78,147.7,-0.05%
2023-12-15,148.0,148.35,0.24%
2023-12-18,147.64,147.85,0.14%
2023-12-19,146.26,146.3,0.03%
2023-12-20,147.88,148.15,0.18%
2023-12-21,145.59,145.7,0.08%
2023-12-22,146.11,146.2,0.06%
2023-12-25,147.15,147.15,0.00%
2023-12-26,149.01,149.1,0.06%
2023-12-27,151.14,151.4,0.17%
2023-12-28,151.27,151.15,-0.08%
2023-12-29,151.32,151.2,-0.08%
2024-01-02,150.13,149.95,-0.12%
2024-01-03,145.78,145.9,0.08%
2024-01-04,145.86,145.7,-0.11%
2024-01-05,145.32,145.15,-0.12%
2024-01-08,146.59,146.35,-0.16%
2024-01-09,145.84,146.2,0.25%
2024-01-10,144.39,144.45,0.04%
2024-01-11,146.18,146.3,0.08%
2024-01-12,144.82,145.25,0.30%
2024-01-15,145.97,146.35,0.26%
2024-01-16,142.63,143.0,0.26%
2024-01-17,140.58,140.6,0.01%
2024-01-18,141.41,141.15,-0.18%
2024-01-19,148.04,148.05,0.01%
2024-01-22,150.39,150.2,-0.13%
2024-01-23,151.23,151.2,-0.02%
2024-01-24,151.7,151.4,-0.20%
2024-01-25,153.54,153.5,-0.03%
2024-01-26,153.6,153.1,-0.33%
2024-01-29,155.69,155.7,0.01%
2024-01-30,154.93,155.15,0.14%
2024-01-31,152.09,152.0,-0.06%
2024-02-01,153.1,152.65,-0.29%
2024-02-02,154.79,154.9,0.07%
2024-02-05,154.96,155.05,0.06%
2024-02-15,165.21,165.2,-0.01%
2024-02-16,164.56,164.8,0.15%
2024-02-19,165.02,165.0,-0.01%
2024-02-20,166.56,166.15,-0.25%
2024-02-21,165.36,165.2,-0.10%
2024-02-22,168.82,168.9,0.05%
2024-02-23,169.36,169.45,0.05%
2024-02-26,170.26,170.5,0.14%
2024-02-27,168.59,168.85,0.15%
2024-02-29,170.1,170.15,0.03%
2024-03-01,169.96,169.85,-0.06%
2024-03-04,176.59,176.35,-0.14%
2024-03-05,178.04,178.1,0.03%
2024-03-06,180.24,180.1,-0.08%
2024-03-07,184.18,184.2,0.01%
2024-03-08,186.2,186.1,-0.05%
2024-03-11,184.55,184.8,0.14%
2024-03-12,188.96,188.8,-0.08%
2024-03-13,188.6,188.65,0.03%
2024-03-14,188.86,188.4,-0.24%
2024-03-15,184.68,185.35,0.36%
2024-03-18,188.15,188.1,-0.03%
2024-03-19,187.19,187.55,0.19%
2024-03-20,186.25,186.05,-0.11%
2024-03-21,194.39,194.1,-0.15%
2024-03-22,193.94,193.6,-0.18%
2024-03-25,193.78,194.15,0.19%
2024-03-26,192.99,193.0,0.01%
2024-03-27,194.3,194.35,0.03%
2024-03-28,193.21,193.45,0.12%
2024-03-29,194.7,194.7,0.00%
2024-04-01,194.89,194.55,-0.17%
2024-04-02,199.4,199.2,-0.10%
2024-04-03,196.05,196.55,0.26%
2024-04-08,197.91,198.3,0.20%
2024-04-09,206.26,206.3,0.02%
2024-04-10,205.79,205.65,-0.07%
2024-04-11,203.91,203.8,-0.05%
2024-04-12,203.88,204.05,0.08%
2024-04-15,198.92,199.15,0.12%
2024-04-16,188.02,187.5,-0.28%
2024-04-17,191.89,192.1,0.11%
2024-04-18,195.0,194.35,-0.33%
2024-04-19,179.49,179.0,-0.27%
2024-04-22,178.86,178.45,-0.23%
2024-04-23,181.69,181.7,0.01%
2024-04-24,190.85,190.95,0.05%
2024-04-25,185.3,185.0,-0.16%
2024-04-26,190.83,190.6,-0.12%
2024-04-29,197.93,197.5,-0.22%
2024-04-30,195.25,196.35,0.56%
2024-05-02,192.79,193.1,0.16%
2024-05-03,194.57,194.0,-0.29%
2024-05-06,198.8,198.85,0.03%
2024-05-07,199.82,200.05,0.12%
2024-05-08,201.27,201.2,-0.03%
2024-05-09,199.17,199.55,0.19%
2024-05-10,203.06,202.65,-0.20%
2024-05-13,204.55,204.3,-0.12%
2024-05-14,206.99,207.05,0.03%
2024-05-15,211.8,211.4,-0.19%
2024-05-16,214.22,214.15,-0.03%
2024-05-17,213.51,213.35,-0.07%
2024-05-20,212.68,213.25,0.27%
2024-05-21,212.43,212.45,0.01%
2024-05-22,218.55,218.7,0.07%
2024-05-23,219.22,219.55,0.15%
2024-05-24,218.37,218.95,0.27%
2024-05-27,224.51,224.55,0.02%
2024-05-28,226.06,226.5,0.19%
2024-05-29,221.45,221.95,0.23%
2024-05-30,214.55,214.3,-0.12%
2024-05-31,212.22,212.1,-0.06%
2024-06-03,219.63,219.55,-0.04%
2024-06-04,212.93,213.4,0.22%
2024-06-05,215.7,215.5,-0.09%
2024-06-06,224.3,224.45,0.07%
2024-06-07,224.63,223.7,-0.41%
2024-06-11,222.76,223.05,0.13%
2024-06-12,227.97,228.1,0.06%
2024-06-13,233.8,234.2,0.17%
2024-06-14,237.61,237.1,-0.21%
2024-06-17,237.11,237.1,-0.00%
2024-06-18,244.06,244.15,0.04%
2024-06-19,254.26,253.95,-0.12%
2024-06-20,259.53,259.15,-0.15%
2024-06-21,255.72,256.05,0.13%
2024-06-24,245.64,245.0,-0.26%
2024-06-25,245.49,245.45,-0.02%
2024-06-26,248.3,248.3,0.00%
2024-06-27,246.63,246.75,0.05%
2024-06-28,250.51,250.8,0.12%
2024-07-01,250.8,250.8,0.00%
2024-07-02,247.37,247.1,-0.11%
2024-07-03,254.93,253.9,-0.40%
2024-07-04,264.65,264.7,0.02%
2024-07-05,263.49,263.2,-0.11%
2024-07-08,271.41,271.7,0.11%
2024-07-09,270.83,270.85,0.01%
2024-07-10,273.47,273.0,-0.17%
2024-07-11,282.11,281.9,-0.07%
2024-07-12,268.97,269.5,0.20%
2024-07-15,269.85,269.5,-0.13%
2024-07-16,273.08,272.0,-0.40%
2024-07-17,267.99,268.3,0.12%
2024-07-18,259.12,259.15,0.01%
2024-07-19,248.39,248.25,-0.06%
2024-07-22,236.67,236.75,0.03%
2024-07-23,246.58,247.4,0.33%
2024-07-26,230.51,231.65,0.49%
2024-07-29,233.88,233.5,-0.16%
2024-07-30,233.78,234.1,0.14%
2024-07-31,234.43,233.95,-0.20%
2024-08-01,242.36,242.0,-0.15%
2024-08-02,218.07,219.0,0.43%
2024-08-05,174.19,176.9,1.56%
2024-08-06,193.69,194.0,0.16%
2024-08-07,206.67,209.3,1.27%
2024-08-08,197.92,200.35,1.23%
2024-08-09,213.0,211.7,-0.61%
2024-08-12,216.77,217.0,0.11%
2024-08-13,218.66,218.4,-0.12%
2024-08-14,223.2,223.15,-0.02%
2024-08-15,219.99,221.2,0.55%
2024-08-16,230.64,230.9,0.11%
2024-08-19,230.5,230.8,0.13%
2024-08-20,232.22,231.5,-0.31%
2024-08-21,228.03,228.45,0.18%
2024-08-22,225.9,225.5,-0.18%
2024-08-23,226.34,226.65,0.14%
2024-08-26,228.11,227.5,-0.27%
2024-08-27,226.89,227.3,0.18%
2024-08-28,232.12,231.7,-0.18%
2024-08-29,227.15,227.45,0.13%
2024-08-30,230.22,229.9,-0.14%
2024-09-02,228.07,228.0,-0.03%
2024-09-03,224.78,225.25,0.21%
2024-09-04,202.02,203.55,0.76%
2024-09-05,206.72,205.65,-0.52%
2024-09-06,209.37,210.65,0.61%
2024-09-09,204.74,205.05,0.15%
2024-09-10,203.25,204.15,0.44%
2024-09-11,203.25,202.7,-0.27%
2024-09-12,216.82,216.75,-0.03%
2024-09-13,219.02,218.7,-0.15%
2024-09-16,219.1,219.6,0.23%
2024-09-18,216.27,216.05,-0.10%
2024-09-19,223.86,223.35,-0.23%
2024-09-20,226.76,226.05,-0.31%
2024-09-23,229.25,229.2,-0.02%
2024-09-24,232.47,232.25,-0.09%
2024-09-25,238.64,239.2,0.23%
2024-09-26,242.17,241.8,-0.15%
2024-09-27,240.73,241.5,0.32%
2024-09-30,228.67,228.95,0.12%
2024-10-01,230.05,230.0,-0.02%
2024-10-04,227.96,228.1,0.06%
2024-10-07,237.8,238.2,0.17%
2024-10-08,233.91,233.9,-0.00%
2024-10-09,236.51,236.0,-0.22%
2024-10-11,241.0,241.55,0.23%
2024-10-14,242.92,243.05,0.05%
2024-10-15,247.79,249.4,0.65%
2024-10-16,242.87,243.5,0.26%
2024-10-17,246.93,245.1,-0.74%
2024-10-18,255.53,253.9,-0.64%
2024-10-21,253.74,254.2,0.18%
2024-10-22,254.71,253.5,-0.48%
2024-10-23,250.1,249.7,-0.16%
2024-10-24,247.56,246.9,-0.27%
2024-10-25,251.52,250.5,-0.41%
2024-10-28,248.24,248.35,0.04%
2024-10-29,240.9,240.0,-0.37%
2024-10-30,239.26,239.05,-0.09%
2024-11-01,236.43,236.65,0.09%
2024-11-04,242.03,241.95,-0.03%
2024-11-05,244.17,243.0,-0.48%
2024-11-06,248.06,246.75,-0.53%
2024-11-07,252.4,251.65,-0.30%
2024-11-08,257.88,254.15,-1.45%
2024-11-11,253.48,253.65,0.07%
2024-11-12,238.5,239.7,0.50%
2024-11-13,236.59,238.5,0.81%
2024-11-14,234.63,234.1,-0.23%
2024-11-15,236.04,238.0,0.83%
2024-11-18,232.08,232.1,0.01%
2024-11-19,237.97,238.4,0.18%
2024-11-20,235.61,236.2,0.25%
2024-11-21,231.26,232.5,0.54%
2024-11-22,240.73,240.4,-0.14%
2024-11-25,241.27,241.0,-0.11%
2024-11-26,232.31,233.65,0.58%
2024-11-27,226.55,226.9,0.15%
2024-11-28,226.11,225.55,-0.25%
2024-11-29,225.62,227.25,0.72%
2024-12-02,236.16,235.55,-0.26%
2024-12-03,242.15,241.15,-0.41%
2024-12-04,245.8,245.0,-0.33%
2024-12-05,245.15,245.35,0.08%
2024-12-06,243.6,244.35,0.31%
2024-12-09,245.08,244.2,-0.36%
2024-12-10,241.46,241.45,-0.00%
2024-12-11,236.62,237.25,0.27%
2024-12-12,242.04,241.4,-0.26%
2024-12-13,239.54,240.35,0.34%
2024-12-16,239.2,239.0,-0.08%
2024-12-17,240.91,241.75,0.35%
2024-12-18,242.64,241.75,-0.37%
2024-12-19,235.8,236.2,0.17%
2024-12-20,231.16,231.75,0.26%
2024-12-23,243.51,242.9,-0.25%
2024-12-24,242.88,243.05,0.07%
2024-12-25,245.45,245.4,-0.02%
2024-12-26,245.47,244.8,-0.27%
2024-12-27,246.44,246.05,-0.16%
2024-12-30,242.23,242.2,-0.01%
2024-12-31,239.52,240.35,0.35%
2025-01-02,235.33,234.45,-0.37%
2025-01-03,238.1,238.1,0.00%
2025-01-06,251.22,251.15,-0.03%
2025-01-07,254.2,254.05,-0.06%
2025-01-08,247.85,248.4,0.22%
2025-01-09,240.49,241.5,0.42%
2025-01-10,239.68,240.3,0.26%
2025-01-13,228.88,229.0,0.05%
2025-01-14,233.08,232.55,-0.23%
2025-01-15,226.78,228.6,0.80%
2025-01-16,237.32,237.85,0.22%
2025-01-17,240.47,239.35,-0.47%
2025-01-20,243.68,244.15,0.19%
2025-01-21,244.08,244.65,0.23%
2025-01-22,250.93,250.9,-0.01%
2025-02-03,227.67,229.5,0.80%
2025-02-04,232.35,230.65,-0.73%
2025-02-05,238.67,239.65,0.41%
2025-02-06,241.92,240.9,-0.42%
2025-02-07,244.67,244.9,0.09%
2025-02-10,240.59,240.8,0.09%
2025-02-11,242.64,242.75,0.05%
2025-02-12,242.14,242.2,0.02%
2025-02-13,243.91,243.95,0.02%
2025-02-14,239.18,239.0,-0.08%
2025-02-17,246.0,246.35,0.14%
2025-02-18,248.76,248.55,-0.08%
2025-02-19,247.84,247.5,-0.14%
2025-02-20,246.24,245.9,-0.14%
2025-02-21,250.56,250.45,-0.04%
2025-02-24,246.56,246.95,0.16%
2025-02-25,241.06,241.0,-0.02%
2025-02-26,243.61,243.15,-0.19%
2025-02-27,238.85,238.45,-0.17%
2025-03-03,229.21,229.45,0.10%
2025-03-04,226.41,226.95,0.24%
2025-03-05,232.51,232.6,0.04%
2025-03-06,229.84,229.65,-0.08%
2025-03-07,225.03,225.4,0.16%
2025-03-10,223.44,223.75,0.14%
2025-03-11,215.08,215.5,0.20%
2025-03-12,219.12,217.85,-0.58%
2025-03-13,212.99,213.95,0.45%
2025-03-14,213.7,213.8,0.05%
2025-03-17,217.45,217.3,-0.07%
2025-03-18,219.23,219.05,-0.08%
2025-03-19,214.67,214.9,0.11%
2025-03-20,221.49,222.2,0.32%
2025-03-21,217.86,218.2,0.16%
2025-03-24,217.25,216.85,-0.18%
2025-03-25,220.27,220.25,-0.01%
2025-03-26,220.28,220.7,0.19%
2025-03-27,213.66,213.3,-0.17%
2025-03-28,206.5,206.1,-0.19%
2025-03-31,190.6,191.0,0.21%
2025-04-01,198.43,199.05,0.31%
2025-04-02,200.43,200.3,-0.06%
2025-04-07,160.35,160.25,-0.06%
2025-04-08,141.11,142.3,0.84%
2025-04-09,125.81,126.45,0.51%
2025-04-10,151.09,151.7,0.40%
2025-04-11,160.52,160.1,-0.26%
2025-04-14,159.81,159.75,-0.04%
2025-04-15,164.71,165.0,0.18%
2025-04-16,157.62,158.1,0.30%
2025-04-17,157.87,157.3,-0.36%
2025-04-18,157.34,157.9,0.36%
2025-04-21,153.5,152.65,-0.55%
2025-04-22,148.73,148.7,-0.02%
2025-04-23,160.71,161.1,0.24%
2025-04-24,159.07,158.6,-0.30%
2025-04-25,165.84,165.6,-0.14%
2025-04-28,167.39,167.85,0.27%
2025-04-29,170.55,170.95,0.23%
2025-04-30,170.55,170.3,-0.15%
2025-05-02,179.53,179.85,0.18%
2025-05-05,174.99,175.15,0.09%
2025-05-06,173.6,174.75,0.66%
2025-05-07,174.14,174.25,0.06%
2025-05-08,177.56,178.35,0.44%
2025-05-09,182.22,182.45,0.13%
2025-05-12,186.19,186.4,0.11%
2025-05-13,191.17,190.75,-0.22%
2025-05-14,198.66,198.7,0.02%
2025-05-15,197.26,197.55,0.15%
2025-05-16,199.58,200.15,0.29%
2025-05-19,194.43,194.1,-0.17%
2025-05-20,194.72,194.6,-0.06%
2025-05-21,198.8,199.5,0.35%
2025-05-22,195.42,195.4,-0.01%
2025-05-23,194.81,194.75,-0.03%
2025-05-26,193.26,193.6,0.18%
2025-05-27,190.37,190.1,-0.14%
2025-05-28,190.88,190.85,-0.02%
