交易日期,淨值,市價,折溢價利率(%)
2022-10-12,32.0979,32.27,0.54%
2022-10-13,31.8125,32.09,0.87%
2022-10-14,31.7104,32.17,1.45%
2022-10-17,31.7464,31.93,0.58%
2022-10-18,31.8729,32.14,0.84%
2022-10-19,31.4866,32.15,2.11%
2022-10-20,31.2045,31.71,1.62%
2022-10-21,30.9241,31.33,1.31%
2022-10-24,30.9517,31.52,1.84%
2022-10-25,31.7915,31.3,-1.55%
2022-10-26,31.9597,32.01,0.16%
2022-10-27,32.2414,32.1,-0.44%
2022-10-28,32.0796,32.37,0.91%
2022-10-31,32.1297,32.34,0.65%
2022-11-01,32.3845,32.45,0.20%
2022-11-02,32.3931,32.82,1.32%
2022-11-03,32.2438,32.63,1.20%
2022-11-04,31.9272,32.37,1.39%
2022-11-07,31.8419,32.09,0.78%
2022-11-08,31.851,31.94,0.28%
2022-11-09,31.666,31.95,0.90%
2022-11-10,32.7054,31.77,-2.86%
2022-11-11,32.3657,32.45,0.26%
2022-11-14,32.2436,32.26,0.05%
2022-11-15,32.4609,32.37,-0.28%
2022-11-16,33.0733,32.95,-0.37%
2022-11-17,32.9597,33.3,1.03%
2022-11-18,32.6969,33.05,1.08%
2022-11-21,33.1329,33.14,0.02%
2022-11-22,33.3158,33.25,-0.20%
2022-11-23,33.8036,33.6,-0.60%
2022-11-25,33.5088,34.0,1.47%
2022-11-28,33.699,34.24,1.61%
2022-11-29,33.2213,33.75,1.59%
2022-11-30,33.1584,33.28,0.37%
2022-12-01,33.8513,33.7,-0.45%
2022-12-02,34.0397,34.1,0.18%
2022-12-05,33.7829,34.25,1.38%
2022-12-06,34.3401,34.45,0.32%
2022-12-07,35.0529,34.47,-1.66%
2022-12-08,34.8884,35.17,0.81%
2022-12-09,34.2754,35.35,3.14%
2022-12-12,34.5926,34.82,0.66%
2022-12-13,34.696,34.77,0.21%
2022-12-14,34.6404,34.89,0.72%
2022-12-15,34.8669,34.85,-0.05%
2022-12-16,34.6139,34.93,0.91%
2022-12-19,34.1748,34.6,1.24%
2022-12-20,33.4899,33.75,0.78%
2022-12-21,33.5328,33.58,0.14%
2022-12-22,33.5698,33.84,0.80%
2022-12-23,33.3079,33.64,1.00%
2022-12-27,32.8456,33.62,2.36%
2022-12-28,32.7522,33.07,0.97%
2022-12-29,32.9355,33.08,0.44%
2022-12-30,32.8956,33.19,0.89%
2023-01-03,33.1087,33.15,0.12%
2023-01-04,33.351,33.51,0.48%
2023-01-05,33.409,33.63,0.66%
2023-01-06,34.0205,33.73,-0.85%
2023-01-09,34.0573,34.15,0.27%
2023-01-10,33.6678,34.12,1.34%
2023-01-11,34.1611,34.1,-0.18%
2023-01-12,34.7619,34.61,-0.44%
2023-01-13,34.4049,34.9,1.44%
2023-01-17,34.3393,34.65,0.90%
2023-01-30,34.2474,34.8,1.61%
2023-01-31,34.349,34.5,0.44%
2023-02-01,34.6479,34.71,0.18%
2023-02-02,34.6042,34.73,0.36%
2023-02-03,34.3235,34.88,1.62%
2023-02-06,34.2413,34.85,1.78%
2023-02-07,34.036,34.7,1.95%
2023-02-08,34.127,34.38,0.74%
2023-02-09,33.8331,34.53,2.06%
2023-02-10,33.434,34.07,1.90%
2023-02-13,33.6938,33.78,0.26%
2023-02-14,33.6412,33.93,0.86%
2023-02-15,33.4906,34.04,1.64%
2023-02-16,33.0715,33.78,2.14%
2023-02-17,33.3023,33.19,-0.34%
2023-02-21,32.3479,32.76,1.27%
2023-02-22,32.6216,32.71,0.27%
2023-02-23,32.6864,32.62,-0.20%
2023-02-24,32.5479,33.15,1.85%
2023-03-01,32.3615,32.61,0.77%
2023-03-02,32.1649,32.57,1.26%
2023-03-03,32.8472,32.57,-0.84%
2023-03-06,32.7697,33.16,1.19%
2023-03-07,32.842,33.14,0.91%
2023-03-08,32.994,33.1,0.32%
2023-03-09,33.0581,33.07,0.04%
2023-03-10,33.4972,33.44,-0.17%
2023-03-13,33.0721,33.23,0.48%
2023-03-14,32.7607,33.33,1.74%
2023-03-15,33.1932,33.1,-0.28%
2023-03-16,33.0323,33.7,2.02%
2023-03-17,33.3917,33.5,0.32%
2023-03-20,33.2533,33.4,0.44%
2023-03-21,33.0423,33.56,1.57%
2023-03-22,33.4605,33.53,0.21%
2023-03-23,33.4604,33.53,0.21%
2023-03-24,33.3561,33.55,0.58%
2023-03-27,32.9818,33.78,2.42%
2023-03-28,32.9812,33.28,0.91%
2023-03-29,33.0798,33.27,0.57%
2023-03-30,33.3585,33.54,0.54%
2023-03-31,33.7754,33.66,-0.34%
2023-04-06,34.3329,34.38,0.14%
2023-04-10,33.8995,34.38,1.42%
2023-04-11,33.9792,34.3,0.94%
2023-04-12,34.0222,34.28,0.76%
2023-04-13,33.8673,34.2,0.98%
2023-04-14,33.6147,34.01,1.18%
2023-04-17,33.4185,34.02,1.80%
2023-04-18,33.5998,33.75,0.45%
2023-04-19,33.6322,33.9,0.80%
2023-04-20,33.7499,33.95,0.59%
2023-04-21,33.7271,34.08,1.05%
2023-04-24,34.005,34.08,0.22%
2023-04-25,34.4171,34.31,-0.31%
2023-04-26,34.1015,34.34,0.70%
2023-04-27,33.8757,34.23,1.05%
2023-04-28,34.3562,34.08,-0.80%
2023-05-02,34.0892,33.89,-0.58%
2023-05-03,34.1082,34.1,-0.02%
2023-05-04,33.6746,34.18,1.50%
2023-05-05,33.5495,33.9,1.04%
2023-05-08,33.2948,33.89,1.79%
2023-05-09,33.1668,33.49,0.97%
2023-05-10,33.3972,33.41,0.04%
2023-05-11,33.7146,33.7,-0.04%
2023-05-12,33.5679,33.97,1.20%
2023-05-15,33.2662,33.85,1.75%
2023-05-16,33.1061,33.4,0.89%
2023-05-17,33.0504,33.28,0.69%
2023-05-18,32.83,33.41,1.77%
2023-05-19,32.2196,32.83,1.89%
2023-05-22,32.2887,32.68,1.21%
2023-05-23,32.4549,32.6,0.45%
2023-05-24,32.374,32.82,1.38%
2023-05-25,32.2929,32.62,1.01%
2023-05-26,32.3506,32.5,0.46%
2023-05-30,32.6335,32.65,0.05%
2023-05-31,33.0276,33.03,0.01%
2023-06-01,33.0863,33.1,0.04%
2023-06-02,32.8169,33.2,1.17%
2023-06-05,32.8962,33.05,0.47%
2023-06-06,32.9982,33.04,0.13%
2023-06-07,32.6643,33.4,2.25%
2023-06-08,32.9214,32.88,-0.13%
2023-06-09,32.8784,33.11,0.70%
2023-06-12,32.8923,33.21,0.97%
2023-06-13,32.631,33.19,1.71%
2023-06-14,32.9478,33.07,0.37%
2023-06-15,33.1692,33.14,-0.09%
2023-06-16,33.1943,33.37,0.53%
2023-06-20,33.6472,33.43,-0.65%
2023-06-21,33.7318,33.95,0.65%
2023-06-26,33.7273,33.92,0.57%
2023-06-27,33.6652,33.95,0.85%
2023-06-28,33.8855,33.88,-0.02%
2023-06-29,33.5129,34.06,1.63%
2023-06-30,33.9677,33.93,-0.11%
2023-07-03,33.8837,34.12,0.70%
2023-07-05,33.5704,33.99,1.25%
2023-07-06,33.2995,33.96,1.98%
2023-07-07,33.2344,33.5,0.80%
2023-07-10,33.3476,33.45,0.31%
2023-07-11,33.4359,33.71,0.82%
2023-07-12,33.7594,33.72,-0.12%
2023-07-13,33.7597,33.79,0.09%
2023-07-14,33.5591,33.8,0.72%
2023-07-17,33.6564,33.78,0.37%
2023-07-18,33.7552,33.85,0.28%
2023-07-19,34.2175,34.05,-0.49%
2023-07-20,33.8989,34.18,0.83%
2023-07-21,34.1148,34.09,-0.07%
2023-07-24,34.199,34.25,0.15%
2023-07-25,34.1451,34.18,0.10%
2023-07-26,34.0747,34.25,0.51%
2023-07-27,33.6923,34.19,1.48%
2023-07-28,34.095,34.02,-0.22%
2023-07-31,34.1838,34.19,0.02%
2023-08-01,33.948,34.39,1.30%
2023-08-02,33.5913,34.15,1.66%
2023-08-04,33.5172,33.42,-0.29%
2023-08-07,33.3223,33.75,1.28%
2023-08-08,33.6854,33.74,0.16%
2023-08-09,33.6858,33.9,0.64%
2023-08-10,33.3166,33.75,1.30%
2023-08-11,33.3068,33.5,0.58%
2023-08-14,33.3737,33.6,0.68%
2023-08-15,33.1874,33.55,1.09%
2023-08-16,32.8917,33.35,1.39%
2023-08-17,32.8201,33.02,0.61%
2023-08-18,32.5562,32.73,0.53%
2023-08-21,32.2867,32.6,0.97%
2023-08-22,32.5026,32.26,-0.75%
2023-08-23,33.1463,32.7,-1.35%
2023-08-24,32.9264,33.15,0.68%
2023-08-25,33.0576,33.17,0.34%
2023-08-28,33.2482,33.13,-0.36%
2023-08-29,33.5021,33.4,-0.30%
2023-08-30,33.4956,33.55,0.16%
2023-08-31,33.5868,33.56,-0.08%
2023-09-01,33.1654,33.7,1.61%
2023-09-05,32.8037,33.26,1.39%
2023-09-06,32.8981,33.0,0.31%
2023-09-07,33.1664,33.1,-0.20%
2023-09-08,33.295,33.4,0.32%
2023-09-11,33.0535,33.25,0.59%
2023-09-12,33.1772,33.13,-0.14%
2023-09-13,33.1148,33.25,0.41%
2023-09-14,32.9831,33.25,0.81%
2023-09-15,32.84,33.25,1.25%
2023-09-18,33.0507,33.0,-0.15%
2023-09-19,32.9082,33.3,1.19%
2023-09-20,32.955,33.1,0.44%
2023-09-21,32.4358,33.02,1.80%
2023-09-22,32.7792,32.55,-0.70%
2023-09-25,32.3153,32.8,1.50%
2023-09-26,32.3007,32.5,0.62%
2023-09-27,32.0403,32.55,1.59%
2023-09-28,32.0651,32.36,0.92%
2023-10-02,31.5351,32.05,1.63%
2023-10-03,31.0904,31.8,2.28%
2023-10-04,31.3667,31.12,-0.79%
2023-10-05,31.2277,31.4,0.55%
2023-10-06,30.8015,31.3,1.62%
2023-10-11,31.937,31.6,-1.06%
2023-10-12,31.2973,32.08,2.50%
2023-10-13,31.7634,31.7,-0.20%
2023-10-16,31.5182,31.9,1.21%
2023-10-17,31.1587,31.5,1.10%
2023-10-18,30.8084,31.25,1.43%
2023-10-19,30.3701,30.8,1.42%
2023-10-20,30.4778,30.6,0.40%
2023-10-23,30.7965,30.47,-1.06%
2023-10-24,31.0429,30.9,-0.46%
2023-10-25,30.6125,31.2,1.92%
2023-10-26,31.0678,30.7,-1.18%
2023-10-27,30.9769,31.1,0.40%
2023-10-30,30.7534,31.0,0.80%
2023-10-31,30.6423,30.9,0.84%
2023-11-01,31.2707,30.9,-1.19%
2023-11-02,31.764,31.48,-0.89%
2023-11-03,32.0043,31.99,-0.04%
2023-11-06,31.6287,31.95,1.02%
2023-11-07,32.0913,31.88,-0.66%
2023-11-08,32.599,32.26,-1.04%
2023-11-09,31.9896,32.69,2.19%
2023-11-10,32.2617,32.3,0.12%
2023-11-13,32.2227,32.29,0.21%
2023-11-14,32.9154,32.53,-1.17%
2023-11-15,32.2801,32.81,1.64%
2023-11-16,32.5795,32.67,0.28%
2023-11-17,32.6629,32.75,0.27%
2023-11-20,32.2982,32.24,-0.18%
2023-11-21,32.0345,32.31,0.86%
2023-11-22,32.4145,32.33,-0.26%
2023-11-24,32.2093,32.56,1.09%
2023-11-27,32.6056,32.44,-0.51%
2023-11-28,32.6464,32.75,0.32%
2023-11-29,32.7836,32.7,-0.26%
2023-11-30,32.7062,33.01,0.93%
2023-12-01,33.4605,33.05,-1.23%
2023-12-04,33.2813,33.29,0.03%
2023-12-05,33.8295,33.52,-0.91%
2023-12-06,34.1597,33.9,-0.76%
2023-12-07,34.0074,34.15,0.42%
2023-12-08,33.6508,33.89,0.71%
2023-12-11,33.7691,33.89,0.36%
2023-12-12,33.8456,33.89,0.13%
2023-12-13,34.6901,34.09,-1.73%
2023-12-14,35.2261,34.73,-1.41%
2023-12-15,35.1924,35.11,-0.23%
2023-12-18,35.0754,35.31,0.67%
2023-12-19,35.1061,35.17,0.18%
2023-12-20,35.1594,35.15,-0.03%
2023-12-21,34.8772,35.14,0.75%
2023-12-22,34.6237,34.94,0.91%
2023-12-26,34.4958,34.67,0.50%
2023-12-27,34.8221,34.55,-0.78%
2023-12-28,34.3656,34.56,0.57%
2023-12-29,34.2284,34.61,1.11%
2024-01-02,34.1433,34.4,0.75%
2024-01-03,34.2389,34.32,0.24%
2024-01-04,33.8536,34.33,1.41%
2024-01-05,33.6711,34.01,1.01%
2024-01-08,33.8794,33.72,-0.47%
2024-01-09,34.0431,34.16,0.34%
2024-01-10,34.2067,34.33,0.36%
2024-01-11,34.3625,34.45,0.25%
2024-01-12,34.5161,34.57,0.16%
2024-01-16,34.338,34.66,0.94%
2024-01-17,34.3784,34.6,0.64%
2024-01-18,34.2285,34.56,0.97%
2024-01-19,34.2391,34.2,-0.11%
2024-01-22,34.2404,34.4,0.47%
2024-01-23,33.9834,34.4,1.23%
2024-01-24,33.9052,34.19,0.84%
2024-01-25,34.1027,33.99,-0.33%
2024-01-26,34.0945,34.42,0.95%
2024-01-29,34.2608,34.23,-0.09%
2024-01-30,34.3129,34.45,0.40%
2024-01-31,34.7621,34.63,-0.38%
2024-02-01,34.9416,34.79,-0.43%
2024-02-02,34.3576,34.61,0.73%
2024-02-05,33.9758,34.36,1.13%
2024-02-15,33.5782,33.6,0.06%
2024-02-16,33.4657,33.55,0.25%
2024-02-20,33.6134,33.6,-0.04%
2024-02-21,33.5184,33.6,0.24%
2024-02-22,33.713,33.61,-0.31%
2024-02-23,34.0732,33.75,-0.95%
2024-02-26,33.8317,34.14,0.91%
2024-02-27,33.6998,34.0,0.89%
2024-02-29,33.7772,33.95,0.51%
2024-03-01,33.8266,33.72,-0.32%
2024-03-04,33.7012,33.75,0.14%
2024-03-05,34.0144,33.75,-0.78%
2024-03-06,34.2428,33.99,-0.74%
2024-03-07,34.2559,34.2,-0.16%
2024-03-08,34.1629,34.19,0.08%
2024-03-11,34.1616,34.25,0.26%
2024-03-12,34.0031,34.22,0.64%
2024-03-13,33.9961,34.13,0.39%
2024-03-14,33.6961,34.02,0.96%
2024-03-15,33.8006,33.91,0.32%
2024-03-18,33.8271,33.89,0.19%
2024-03-19,34.0259,34.03,0.01%
2024-03-20,33.9967,34.14,0.42%
2024-03-21,34.1711,34.04,-0.38%
2024-03-22,34.5275,34.38,-0.43%
2024-03-25,34.2506,34.46,0.61%
2024-03-26,34.3628,34.41,0.14%
2024-03-27,34.6407,34.45,-0.55%
2024-03-28,34.6653,34.59,-0.22%
2024-04-01,34.1812,34.72,1.58%
2024-04-02,34.0594,34.44,1.12%
2024-04-03,34.0602,34.09,0.09%
2024-04-08,33.9957,33.89,-0.31%
2024-04-09,34.328,34.11,-0.64%
2024-04-10,33.4704,34.16,2.06%
2024-04-11,33.5755,33.79,0.64%
2024-04-12,33.7324,33.71,-0.07%
2024-04-15,33.3886,33.8,1.23%
2024-04-16,33.1866,33.33,0.43%
2024-04-17,33.4724,33.16,-0.93%
2024-04-18,33.2441,33.4,0.47%
2024-04-19,33.4496,33.72,0.81%
2024-04-22,33.6495,33.37,-0.83%
2024-04-23,33.6456,33.75,0.31%
2024-04-24,33.3812,33.63,0.75%
2024-04-25,33.2267,33.45,0.67%
2024-04-26,33.4811,33.46,-0.06%
2024-04-29,33.6907,33.74,0.15%
2024-04-30,33.4369,33.81,1.12%
2024-05-02,33.6721,33.77,0.29%
2024-05-03,33.8916,33.74,-0.45%
2024-05-06,34.0576,34.04,-0.05%
2024-05-07,34.253,34.29,0.11%
2024-05-08,34.0574,34.28,0.65%
2024-05-09,34.2133,34.19,-0.07%
2024-05-10,33.9898,34.31,0.94%
2024-05-13,34.0598,34.1,0.12%
2024-05-14,34.1891,34.15,-0.11%
2024-05-15,34.3799,34.14,-0.70%
2024-05-16,34.2278,34.49,0.77%
2024-05-17,34.1917,34.53,0.99%
2024-05-20,34.1818,34.38,0.58%
2024-05-21,34.0334,34.04,0.02%
2024-05-22,33.9719,34.13,0.47%
2024-05-23,33.747,34.07,0.96%
2024-05-24,33.8016,33.95,0.44%
2024-05-28,33.4334,33.85,1.25%
2024-05-29,33.1843,33.59,1.22%
2024-05-30,33.6731,33.47,-0.60%
2024-05-31,33.9479,33.86,-0.26%
2024-06-03,34.2916,34.04,-0.73%
2024-06-04,34.5465,34.33,-0.63%
2024-06-05,34.5659,34.56,-0.02%
2024-06-06,34.4849,34.59,0.30%
2024-06-07,33.9252,34.55,1.84%
2024-06-11,34.1992,34.14,-0.17%
2024-06-12,34.45,34.32,-0.38%
2024-06-13,34.7635,34.55,-0.61%
2024-06-14,34.7932,34.88,0.25%
2024-06-17,34.5487,34.81,0.76%
2024-06-18,34.8336,34.79,-0.13%
2024-06-20,34.5549,34.82,0.77%
2024-06-21,34.5028,34.69,0.54%
2024-06-24,34.7117,34.71,-0.00%
2024-06-25,34.7947,34.96,0.48%
2024-06-26,34.4576,34.89,1.25%
2024-06-27,34.589,34.5,-0.26%
2024-06-28,33.9921,34.54,1.61%
2024-07-01,33.7175,34.12,1.19%
2024-07-02,34.0386,34.1,0.18%
2024-07-03,34.5376,34.33,-0.60%
2024-07-05,34.5132,34.45,-0.18%
2024-07-08,34.666,34.56,-0.31%
2024-07-09,34.6127,34.81,0.57%
2024-07-10,34.7199,34.71,-0.03%
2024-07-11,34.8937,34.76,-0.38%
2024-07-12,35.0654,35.03,-0.10%
2024-07-15,34.8858,35.02,0.38%
2024-07-16,35.2503,35.09,-0.45%
2024-07-17,35.2383,35.35,0.32%
2024-07-18,35.056,35.28,0.64%
2024-07-19,35.0306,35.31,0.80%
2024-07-22,35.04,35.4,1.03%
2024-07-23,34.9839,35.18,0.56%
2024-07-26,35.0128,34.86,-0.44%
2024-07-29,35.2101,35.23,0.06%
2024-07-30,35.2446,35.26,0.04%
2024-07-31,35.5359,35.41,-0.35%
2024-08-01,35.6788,35.59,-0.25%
2024-08-02,36.1917,35.73,-1.28%
2024-08-05,35.9828,36.04,0.16%
2024-08-06,35.4524,35.74,0.81%
2024-08-07,35.3837,35.65,0.75%
2024-08-08,34.8893,35.32,1.23%
2024-08-09,35.1664,35.09,-0.22%
2024-08-12,35.3984,35.38,-0.05%
2024-08-13,35.6103,35.28,-0.93%
2024-08-14,35.7035,35.52,-0.51%
2024-08-15,35.637,35.92,0.79%
2024-08-16,35.774,35.95,0.49%
2024-08-19,35.6829,35.73,0.13%
2024-08-20,35.4007,35.26,-0.40%
2024-08-21,35.3913,35.49,0.28%
2024-08-22,35.1249,35.54,1.18%
2024-08-23,35.3749,35.45,0.21%
2024-08-26,35.2319,35.51,0.79%
2024-08-27,35.3136,35.5,0.53%
2024-08-28,35.1964,35.51,0.89%
2024-08-29,35.0691,35.31,0.69%
2024-08-30,34.8271,35.22,1.13%
2024-09-03,35.3359,35.19,-0.41%
2024-09-04,35.7018,35.42,-0.79%
2024-09-05,35.741,35.68,-0.17%
2024-09-06,35.6324,35.84,0.58%
2024-09-09,35.9548,35.79,-0.46%
2024-09-10,36.2351,36.13,-0.29%
2024-09-11,36.1131,36.28,0.46%
2024-09-12,36.0909,36.23,0.39%
2024-09-13,35.9806,36.22,0.67%
2024-09-16,36.162,36.11,-0.14%
2024-09-18,35.9233,36.43,1.41%
2024-09-19,35.9804,36.25,0.75%
2024-09-20,35.9787,36.14,0.45%
2024-09-23,36.0577,36.05,-0.02%
2024-09-24,36.0255,36.01,-0.04%
2024-09-25,35.5881,35.96,1.05%
2024-09-26,35.6603,35.78,0.34%
2024-09-27,35.4056,35.59,0.52%
2024-09-30,35.3959,35.55,0.44%
2024-10-01,35.7829,35.8,0.05%
2024-10-04,35.2929,35.74,1.27%
2024-10-07,35.2715,35.74,1.33%
2024-10-08,35.304,35.54,0.67%
2024-10-09,35.1449,35.48,0.95%
2024-10-11,35.0235,35.31,0.82%
2024-10-14,34.9283,35.16,0.66%
2024-10-15,35.4266,35.28,-0.41%
2024-10-16,35.5378,35.6,0.18%
2024-10-17,35.127,35.6,1.35%
2024-10-18,34.922,35.16,0.68%
2024-10-21,34.2372,34.86,1.82%
2024-10-22,34.2684,34.27,0.00%
2024-10-23,34.1879,34.31,0.36%
2024-10-24,34.3371,34.26,-0.22%
2024-10-25,34.2122,34.53,0.93%
2024-10-28,34.1494,34.19,0.12%
2024-10-29,34.1654,34.24,0.22%
2024-10-30,34.1728,34.37,0.58%
2024-11-01,33.6862,34.18,1.47%
2024-11-04,34.0622,33.95,-0.33%
2024-11-05,34.238,34.17,-0.20%
2024-11-06,34.0433,34.08,0.11%
2024-11-07,34.5452,34.28,-0.77%
2024-11-08,34.7423,34.6,-0.41%
2024-11-11,34.8134,34.84,0.08%
2024-11-12,34.6415,35.16,1.50%
2024-11-13,34.3799,34.67,0.84%
2024-11-14,34.4376,34.37,-0.20%
2024-11-15,34.2271,34.39,0.48%
2024-11-18,34.375,34.39,0.04%
2024-11-19,34.354,34.44,0.25%
2024-11-20,33.6955,33.81,0.34%
2024-11-21,33.7912,33.88,0.26%
2024-11-22,33.784,33.92,0.40%
2024-11-25,34.4102,34.08,-0.96%
2024-11-26,34.295,34.35,0.16%
2024-11-27,34.4405,34.34,-0.29%
2024-11-29,34.7464,34.63,-0.33%
2024-12-02,35.0141,34.94,-0.21%
2024-12-03,34.7816,35.12,0.97%
2024-12-04,34.9235,34.73,-0.55%
2024-12-05,34.9085,34.96,0.15%
2024-12-06,34.9327,35.0,0.19%
2024-12-09,34.7723,35.09,0.91%
2024-12-10,34.7157,34.85,0.39%
2024-12-11,34.6185,34.79,0.50%
2024-12-12,34.1543,34.54,1.13%
2024-12-13,33.9252,34.27,1.02%
2024-12-16,33.9338,34.06,0.37%
2024-12-17,33.9201,34.03,0.32%
2024-12-18,33.5673,34.03,1.38%
2024-12-19,33.3196,33.62,0.90%
2024-12-20,33.3626,33.37,0.02%
2024-12-23,33.2159,33.44,0.67%
2024-12-24,33.2867,33.3,0.04%
2024-12-26,33.3646,33.32,-0.13%
2024-12-27,33.2247,33.51,0.86%
2024-12-30,33.3757,33.32,-0.17%
2024-12-31,33.2974,33.64,1.03%
2025-01-02,33.4114,33.42,0.03%
2025-01-03,33.3334,33.59,0.77%
2025-01-06,33.1315,33.3,0.51%
2025-01-07,32.6404,33.08,1.35%
2025-01-08,32.943,32.88,-0.19%
2025-01-10,32.7669,32.95,0.56%
2025-01-13,32.843,32.88,0.11%
2025-01-14,32.7284,32.94,0.65%
2025-01-15,33.2881,32.93,-1.08%
2025-01-16,33.3193,33.35,0.09%
2025-01-17,33.3521,33.36,0.02%
2025-01-21,33.4742,33.49,0.05%
2025-01-22,33.419,33.5,0.24%
2025-02-03,33.8301,34.01,0.53%
2025-02-04,33.8798,33.78,-0.29%
2025-02-05,34.1658,33.85,-0.92%
2025-02-06,34.1015,34.17,0.20%
2025-02-07,33.8012,34.1,0.88%
2025-02-10,33.7909,33.98,0.56%
2025-02-11,33.6549,33.83,0.52%
2025-02-12,33.3786,33.69,0.93%
2025-02-13,33.7739,33.46,-0.93%
2025-02-14,33.8773,33.91,0.10%
2025-02-18,33.6475,33.87,0.66%
2025-02-19,33.6949,33.78,0.25%
2025-02-20,33.3614,33.42,0.18%
2025-02-21,33.6202,33.52,-0.30%
2025-02-24,33.671,33.62,-0.15%
2025-02-25,34.1566,33.86,-0.87%
2025-02-26,34.2628,34.13,-0.39%
2025-02-27,34.1093,34.32,0.62%
2025-03-03,34.4974,34.29,-0.60%
2025-03-04,34.135,34.49,1.04%
2025-03-05,33.9333,34.07,0.40%
2025-03-06,33.9174,33.86,-0.17%
2025-03-07,33.7145,34.07,1.05%
2025-03-10,34.0032,33.99,-0.04%
2025-03-11,33.6716,34.22,1.63%
2025-03-12,33.5557,33.79,0.70%
2025-03-13,33.7007,33.67,-0.09%
2025-03-14,33.6815,33.65,-0.09%
2025-03-17,33.9163,33.76,-0.46%
2025-03-18,33.9548,33.97,0.04%
2025-03-19,34.2203,34.05,-0.50%
2025-03-20,34.2739,34.35,0.22%
2025-03-21,34.0248,34.3,0.81%
2025-03-24,33.8408,34.1,0.77%
2025-03-25,33.9194,33.96,0.12%
2025-03-26,33.7096,33.92,0.62%
2025-03-27,33.6105,33.78,0.50%
2025-03-28,33.8724,33.84,-0.10%
2025-03-31,34.0985,34.23,0.39%
2025-04-01,34.3235,34.34,0.05%
2025-04-02,34.255,34.35,0.28%
2025-04-07,33.2445,34.32,3.24%
2025-04-08,32.6302,33.27,1.96%
2025-04-09,32.7426,31.77,-2.97%
2025-04-10,32.1467,32.99,2.62%
2025-04-11,31.8375,31.92,0.26%
2025-04-14,32.1933,32.06,-0.41%
2025-04-15,32.419,32.36,-0.18%
2025-04-16,32.6141,32.51,-0.32%
2025-04-17,32.4342,32.62,0.57%
2025-04-21,31.8072,32.28,1.49%
2025-04-22,32.0562,31.94,-0.36%
2025-04-23,32.4568,32.56,0.32%
2025-04-24,32.806,32.6,-0.63%
2025-04-25,33.0494,32.83,-0.66%
2025-04-28,33.1339,33.2,0.20%
2025-04-29,33.0208,33.01,-0.03%
2025-04-30,32.5645,32.77,0.63%
2025-05-02,30.8425,31.64,2.59%
2025-05-05,29.9146,29.56,-1.19%
2025-05-06,30.2207,29.94,-0.93%
2025-05-07,30.4905,30.38,-0.36%
2025-05-08,30.3138,30.44,0.42%
2025-05-09,30.273,30.35,0.25%
2025-05-12,30.3407,30.22,-0.40%
2025-05-13,30.3596,30.49,0.43%
2025-05-14,30.0283,30.37,1.14%
2025-05-15,30.1298,30.01,-0.40%
2025-05-16,30.158,30.29,0.44%
2025-05-19,30.1436,29.98,-0.54%
2025-05-20,30.0207,30.29,0.90%
2025-05-21,29.1808,29.62,1.51%
2025-05-22,29.1342,28.95,-0.63%
2025-05-23,29.1568,29.19,0.11%
2025-05-27,29.5728,29.27,-1.02%
